"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"170",7.78031482689291,6.48480538628323,5.20107214797432,3.93916972994705,2.70903593798393,1.52049176566916,0.383241394388541,-0.693127806670425,-1.6991452805186,-2.62545728236519,-3.46282687961775,-4.20213395188216,-4.83437519096268,-5.35067870421541,-5.74289833598918,-6.00496712979646,-6.13322995765886,-6.12644541270174,-5.98578580915421,-5.71483718234914,-5.31959928872315,-4.80848560581659,-4.19232333227361,-3.48435338784205,-2.70023041337355,-1.85802209675687,-0.977791251615806,-0.0792729837495024,0.819470745833653,1.70210572031194,2.55402546705032,3.36235125760041,4.11593210770053,4.80534477727563,5.42289377043737,5.96261133548406,6.42025746490069,6.79331989535892,7.08099297429061,7.28383772947128,7.40333538247657,7.44182964324953,7.40252670129874,7.28949522569825,7.10766636508764,6.86283374767196,6.56165348122179,6.21164415307317,5.82118683012769,5.39952505885239,4.95675940370368,4.50343236733891,4.04927222809896,3.60277796021979,3.17121377225635,2.76060910708254,2.37575864189121,2.02022228819419,1.69632519182225,1.40515773292514,1.14657552597154,0.919199419749119,0.720415516140138,0.546498263263355,0.393562868945005,0.258290416206865,0.137972943594778,0.0305134451786482,-0.0655741294475663,-0.151164875165842,-0.226522931334099,-0.291301481786196,-0.344542754831934,-0.384678023257053,-0.409527604323232,-0.416318090875365,-0.402106959861516,-0.36451563894603,-0.301861398935574,-0.213157566508854,-0.098113524216616,0.0428652895183504,0.208677380401221,0.397525198265124,0.606915137071154,0.833657534908366,1.07386667399377,1.32296213037694,1.57590598869046,1.82816806423721,2.07614974356297,2.31719439884384,2.54958738788628,2.77255605412704,2.98626972663323,3.19183972010225,3.39131933486184,3.58770385687009,3.78493055771539,3.98787869461645
"171",2.59457528802568,2.69623527488835,2.80600083622602,2.91309553948897,3.00847706348841,3.08483719839657,3.13660184574664,3.15993101843279,3.15271884071019,3.11459354819496,3.04691748786424,2.95278711805611,2.83703300846967,2.70620331076053,2.56789105145099,2.42920216028003,2.29637897004087,2.17479807437019,2.0689703277481,1.98254084549815,1.91828900378735,1.87812843962611,1.86310705086833,1.87340699621131,1.90834469519581,1.96637097002774,2.04515897503363,2.1420929142472,2.25455111752736,2.37991752811615,2.51558170263866,2.65893881110311,2.80738963690082,2.95834057680618,3.1092036409767,3.25739645295298,3.40034224965873,3.53546988140073,3.66022288757382,3.77220547905354,3.86937428089027,3.95006311378435,4.012982997866,4.05722215269533,4.08224599726237,4.08789714998702,4.07439542871908,4.04233785073823,3.99269863275408,3.9268291909061,3.84645638758085,3.75354928951771,3.64991593576052,3.5370700957633,3.41622951620743,3.28831592100169,3.15395501128224,3.01347646541258,2.86691393898361,2.71400506481361,2.55419145294823,2.38661869066047,2.21013635181333,2.023359377991,1.8251430051712,1.61494434689916,1.39284487386299,1.15955041389372,0.916391151965231,0.665321630194331,0.408920747840693,0.150391761306894,-0.106437715861609,-0.35711571297647,-0.59656590220644,-0.819105301922396,-1.01888052208765,-1.19062092137978,-1.32977411427578,-1.43250618961189,-1.4957017105836,-1.51696371474562,-1.49461371401194,-1.42769169465576,-1.31595611730953,-1.15988391696495,-0.96067050297296,-0.720229231968841,-0.441098772832407,-0.12606617655895,0.221998638272367,0.600146952434526,1.00535124605262,1.43450519860377,1.8844236889173,2.35184279517458,2.83341979490907,3.32573316500638,3.8252825817042,4.3284889205923
"172",3.58559218338569,1.18508386065733,-1.31400097446423,-3.76235530822591,-6.03341685394209,-8.02336805199465,-9.65113606983302,-10.8583928019741,-11.6095548700023,-11.8917836225695,-11.7149851353952,-11.1118102112663,-10.1376543800372,-8.87044327239922,-7.40189784739651,-5.81764248996834,-4.1923163405182,-2.58954547935429,-1.0619429266895,0.34889135735859,1.61237047276768,2.70892057961079,3.62998089805624,4.37800370836764,4.9664543509039,5.41980865768049,5.77196052032708,6.05737105005921,6.3059419738776,6.54280759102724,6.78833477299733,7.0581229635213,7.3630041785768,7.70904300638572,8.09753660741417,8.5250147143725,8.98323963221527,9.45920623814128,9.93529837522207,10.3918044383798,10.8102215073316,11.1736823839196,11.4669556572472,11.6764457036794,11.7901926868431,11.7978725576265,11.6907970541795,11.4619137019135,11.1058058135015,10.6186924888783,9.99843502002276,9.24502365444929,8.36205069524626,7.35719726456705,6.24223970841279,5.03304959663244,3.7495937229227,2.41593410482809,1.06022798374091,-0.285272175098813,-1.58421868260318,-2.79616862583659,-3.87658401557332,-4.77779917483473,-5.45650575275881,-5.87945140448143,-6.02379407726764,-5.87710201051172,-5.43735373573713,-4.71293807659658,-3.72265414887195,-2.49571136047438,-1.07172941144419,0.499261706049113,2.15682170770674,3.83038476764789,5.44627633436109,6.93982733299324,8.25755373743872,9.35716008577818,10.2075394802787,10.7887735873935,11.0921326377622,11.120075426211,10.886249311752,10.4154902175838,9.7438226310915,8.91844238164896,7.99468978628628,7.02373343979306,6.04716201952256,5.09685139806645,4.19496464325496,3.353952018157,2.57655098107989,1.85578618556958,1.17496948041056,0.507699909625834,-0.18213628752299,-0.940365676535759
"173",1.78302664717889,1.78311857524705,1.78143608240264,1.78044629780212,1.78224727189682,1.7885679764329,1.80076830445136,1.81983907028803,1.8464020095736,1.88070977923357,1.92264595748831,1.971725043853,2.02709245913767,2.08752878169976,2.15162215275659,2.21816089905121,2.28623002451896,2.3552117593057,2.4247855597679,2.49492810847257,2.56591331419729,2.63831231193024,2.71299346287012,2.79112235442625,2.87416180021848,2.96387167712105,3.06220789241163,3.17076083666794,3.29043012317034,3.42141138844871,3.56319629228252,3.71457251770074,3.87362377098192,4.03772978165415,4.20356630249505,4.36710510953182,4.52361400204117,4.66765680254939,4.79313680447105,4.89399562584037,4.96513112889624,5.00251605511756,5.00319804331881,4.96529962965011,4.8880182475972,4.77162622798141,4.61747079895973,4.42797408602473,4.20663311200462,3.9580197970632,3.68777700730454,3.40231824872312,3.10791884626376,2.81041563777183,2.51520302259787,2.22723296159757,1.95101497713177,1.69061615306648,1.44966113477289,1.2313321291273,1.03836890451121,0.873068790811261,0.73728667786237,0.632424808449724,0.559353803296606,0.518352533812678,0.509104383991149,0.530697250408773,0.581623542225852,0.659780181186234,0.762468601617313,0.886394750430029,1.02766908711887,1.18180658376187,1.34372672502061,1.50777621682685,1.66828857327798,1.82055021705871,1.96097429901779,2.08710097852219,2.19759742345706,2.29225781022579,2.37200332374997,2.43888215746938,2.49606951334203,2.54786760184413,2.59970564197009,2.65813755358182,2.73043638067061,2.82294400770111,2.94034650030317,3.08565629932495,3.26021222083288,3.46367945611166,3.69404957166427,3.94764050921197,4.21909658569428,4.50138849326903,4.78581329931228,5.0619944464184
"174",0.269784192028313,0.315068548955724,0.406245535789452,0.49688357518941,0.548740671436034,0.531764410430287,0.424091959693652,0.212050068368139,-0.109844932783721,-0.538887131378867,-1.06418103341372,-1.66664156326418,-2.31899406368561,-2.9858667941905,-3.62755539302208,-4.20859577479097,-4.69987102152158,-5.07862337044189,-5.32845421398338,-5.43932409978112,-5.40755273067368,-5.23581896470321,-4.93316081511539,-4.51497545035943,-4.0030191940881,-3.42540572974335,-2.81549294366022,-2.20569592722151,-1.62390332981803,-1.09333193028636,-0.632526636908791,-0.255360487413414,0.0289653510259467,0.21592158178971,0.305650778812537,0.302967386583334,0.217357720145255,0.0629799650956942,-0.141494763016654,-0.375438972663446,-0.619626739287622,-0.856667697220515,-1.07100710587951,-1.24892584976803,-1.37854043847556,-1.44980300667765,-1.45450131413588,-1.38625874569789,-1.24053431129737,-1.01462264595408,-0.707655787671392,-0.320738297653151,0.142643823250727,0.676488014327458,1.27227337710379,1.91896067534598,2.60299233505984,3.30829244449069,4.0162667541234,4.70580267668236,5.35326928713148,5.93251732267423,6.41487927994958,6.76980663205491,6.96980019320433,6.99416382852462,6.82923782166838,6.46839887481402,5.91206010866577,5.16767106245366,4.24971769393353,3.17972237938708,1.98624391362177,0.704877509970872,-0.621745199706469,-1.94413795214823,-3.21043944648241,-4.37414715194801,-5.39550876488477,-6.24152445301865,-6.88594685546188,-7.30928108271287,-7.49878471665631,-7.44846781056309,-7.15909288909036,-6.63817494828147,-5.89998145556603,-4.96552448563468,-3.86117857616503,-2.61305681034331,-1.24454128737908,0.223777557473385,1.77410095291496,3.39142179160144,5.06352463014402,6.78098568910887,8.5371728530173,10.3282456703459,12.1531553535262,14.0136447789449
"175",2.26062651145708,1.79225342202551,1.31138245656379,0.841085838931184,0.401116003136693,0.00790559333904431,-0.325432536153308,-0.589105320882173,-0.776639486239632,-0.884881547468034,-0.913997809660002,-0.867474367758422,-0.752117106556453,-0.578023341085494,-0.357427648468655,-0.102073453702498,0.177432934241932,0.471625997824813,0.772181010937562,1.07191403890282,1.36478193847446,1.64588235783759,1.91145373660854,2.15887530583487,2.38666708799539,2.59448970479791,2.78302521180786,2.95331476962596,3.10637500827318,3.24318245881158,3.36467355334432,3.47174462501565,3.56525190801091,3.64601153755652,3.71479954992,3.77235188240996,3.81936437337611,3.85649276220923,3.88434855313733,3.9034324845327,3.9140471432068,3.91628567038593,3.91003175998842,3.89495965862474,3.87053416559741,3.83601063290104,3.79043496522236,3.73264361994014,3.66126360712527,3.57471248954072,3.47120121967369,3.34894975417985,3.2068395712802,3.04462928520526,2.86295748322728,2.66334272566018,2.4481835458596,2.22075845022286,1.98522591818898,1.74662440223869,1.5108723278944,1.28476809372024,1.07599004714055,0.892937950821798,0.743506354192544,0.634150705656239,0.56982929291806,0.554003242984903,0.58863652216539,0.674195936069869,0.809651129610409,0.992474587000802,1.21864163175657,1.48263042669495,1.77742197393491,2.09453128608429,2.42477550586365,2.75960002846298,3.09131709581363,3.41310618141775,3.71901399034832,4.00395445924917,4.26370875633491,4.49492528139102,4.69511966577377,4.86267477241027,4.99684069579845,5.09773427619804,5.16625371719511,5.20373116627549,5.21178015879582,5.1922918694571,5.14743511230469,5.07965634072835,4.99167964746219,4.88650676458471,4.76741706351876,4.63796755503158,4.50199288923477,4.36360535558432
"176",2.21586602393196,2.29385167540566,2.35747089972521,2.43197525502037,2.53878618236218,2.69549500576297,2.91586293217634,3.20982105149715,3.58347033656156,4.03908164314697,4.57509570997208,5.18612315869688,5.8629444939226,6.59253704845246,7.35917159073352,8.14690965473073,8.94021728829711,9.72396854527944,10.4834454855183,11.2043381748483,11.8727446850974,12.475171094088,12.9985314856356,13.4301479495502,13.7577505816352,13.9694779212747,14.0541482552723,14.0027675420894,13.8094028351718,13.4712177274826,12.9884723515027,12.3645233792309,11.6058240221833,10.721924031394,9.72546969741479,8.63220385031497,7.46096585968165,6.23369163461961,4.97527012698327,3.71123519094248,2.46473392240083,1.25613483691677,0.103027809938148,-0.979775923197694,-1.98024376726402,-2.88912176714465,-3.69993460783396,-4.40898561443689,-5.01535675216895,-5.52090862635623,-5.93027246130694,-6.25024049455221,-6.48792111731142,-6.65012926873296,-6.74337841476583,-6.77388054815959,-6.74754618846444,-6.66998438203114,-6.54650270201106,-6.38210724835615,-6.18150264781899,-5.9490920539527,-5.68897714576402,-5.4049492966145,-5.10042124500863,-4.77837507247162,-4.44135896934147,-4.09148723476886,-3.73044027671722,-3.35946461196272,-2.97937286609422,-2.59054377351334,-2.19292217743442,-1.78601902988452,-1.36891139170344,-0.940262297028428,-0.498810253436878,-0.0442143408899118,0.422793739125087,0.900409418353911,1.38575526177556,1.87488096760221,2.36276336727924,2.8433064254852,3.30934124013185,3.75262604236413,4.16384619656017,4.5326175329825,4.8480720715143,5.10124131985727,5.28610280829952,5.39960580461682,5.44167131407269,5.41519207941831,5.32603258089255,5.18302903622202,4.99798940062101,4.78569336679148,4.56389236492313,4.35330956269334
"177",1.50118417809966,1.64100865290183,1.78284820622896,1.92233441070898,2.05572411725592,2.17989945506985,2.29236783163693,2.39126193272936,2.47533972240544,2.54398444300953,2.59720461517204,2.63563403780947,2.66053178812439,2.67377800953577,2.67770249055381,2.67469428342657,2.66710576330273,2.65725208234726,2.64741116974149,2.63982373168307,2.636693251386,2.64018598908061,2.65243098201357,2.67552004444787,2.71150776766284,2.76241139178717,2.83013134226485,2.91600956640637,3.02057371207594,3.14352674616528,3.28374695459357,3.43928794230753,3.60737863328135,3.78442327051673,3.96600141604286,4.14686795091642,4.32095307522161,4.48136230807011,4.62043468061612,4.73067876864292,4.80600213816058,4.84187024311799,4.83530644963983,4.78489203602658,4.69076619275452,4.5546260224757,4.37972654001802,4.17088067238513,3.9344592587565,3.67839105048738,3.41215523369701,3.1462131459702,2.89028847163846,2.65279895848161,2.44084894031592,2.26022933699417,2.11541765440561,2.00957798447595,1.94456100516742,1.92090398047867,1.93783076044489,1.9932517811377,2.08376407834177,2.20474095099782,2.35102571773267,2.51745990510965,2.69891608501832,2.89029787467438,3.08653993661978,3.28260797872261,3.4734987541772,3.65424006150404,3.81989074454983,3.96554069248748,4.08631083981605,4.17737232030481,4.2344184580076,4.25447963752123,4.23606991442082,4.17918725172824,4.0853135199121,3.95741449688778,3.79993986801741,3.61882322610987,3.42148207142078,3.21681781165253,3.01521576195425,2.82854149827942,2.66949994872826,2.54902754900569,2.47514710666584,2.4529396634392,2.48454449523259,2.5691591121292,2.70303925838856,2.87949891244653,3.08891028691534,3.31870382858358,3.55336821841615,3.77445037155432
"178",11.334520722309,11.0695783703773,10.8028636659989,10.5347836805457,10.2656037746897,9.99544759840325,9.72429709095915,9.45199248093041,9.17823228619042,8.90257331391288,8.6244306605718,8.34307771194155,8.0576461430968,7.76713019812496,7.47056086414998,7.16740252192611,6.85765042741526,6.54183126643778,6.22100315467243,5.8967556376564,5.57120969078527,5.24701771931308,4.92736355835224,4.61596247287361,4.31706115770646,4.03543749049738,3.77624736622942,3.54417339359783,3.34293180097816,3.17525242609727,3.04287871603335,2.94656772721593,2.88609012542588,2.86023018579537,2.86678579280792,2.90256844029838,2.96340323145293,3.04412887880907,3.13862611041862,3.24027458197383,3.34255301467648,3.43911675908826,3.52379780696168,3.59060479124012,3.63372298605777,3.6475143067397,3.62651730980181,3.56544719295084,3.4591957950844,3.30283159629091,3.09160377244155,2.82125034417371,2.48893073302531,2.09353391041826,1.63568245225033,1.11773253889521,0.54377395520248,-0.080369909502406,-0.747142061418104,-1.44725190226739,-2.16967522929712,-2.9016542352783,-3.62869754712691,-4.3348334244844,-5.00456884318173,-5.62438103416198,-6.18281021224656,-6.67045957613523,-7.07999530840612,-7.40614657551565,-7.64570552779866,-7.79752729946828,-7.86253000861601,-7.8436947572117,-7.74606563110354,-7.57672510021298,-7.34418783074508,-7.05735413051765,-6.72532165415679,-6.35738509939568,-5.9630362070745,-5.55196376114047,-5.13405358864786,-4.71938855975796,-4.31824858773909,-3.9411106289666,-3.5986486829229,-3.30173123767631,-3.06097230491623,-2.88490459046749,-2.77917731159529,-2.74653648619434,-2.7868249327889,-2.89698227053272,-3.0710449192091,-3.30014609923087,-3.57251583164034,-3.87348093810941,-4.18546504093946,-4.48798856306139
"179",6.10653928576078,5.64172225303577,5.15940588697762,4.68318711120258,4.2329430465152,3.82483101090827,3.47128851956292,3.18103328484853,2.95906321632276,2.80665642073159,2.72137120200925,2.69704606127826,2.72379969684946,2.78806860964631,2.8741375537245,2.96762486717272,3.05633903342724,3.13028355493482,3.18165695315281,3.20485276854906,3.19645956060197,3.15526090780051,3.08223540764414,2.98055667664291,2.85559335031737,2.71490846183501,2.56787419656756,2.42353067306592,2.28934570128017,2.17116445210657,2.07320945738752,1.99808060991162,1.94675516341363,1.91858773257445,1.9113102930212,1.92103218132714,1.9422400950117,1.96779809254049,1.98901852538652,1.99680297772436,1.98314085024477,1.94130304220122,1.86584198095256,1.75259162196305,1.59866744880235,1.40246647314553,1.16366723477304,0.883229801570768,0.563395769529965,0.207688262747299,-0.179090519351347,-0.591045713001609,-1.02175392862513,-1.46444966182029,-1.91202774613842,-2.35704335308374,-2.79171199211343,-3.20790951063758,-3.59717209401922,-3.9506962655743,-4.2593388865717,-4.51361715623322,-4.70370864283572,-4.81965518921518,-4.85294059894705,-4.79769180025222,-4.65075352218896,-4.41168829465302,-4.08277644837756,-3.66901611493322,-3.17812322672803,-2.62053151700752,-2.00939251985462,-1.3605755701897,-0.692667803770595,-0.0268971708592029,0.61476465910426,1.21287754323909,1.75112214333129,2.21630087628208,2.598337914108,2.89027918394079,3.0882923680275,3.19166690373042,3.20281398352708,3.1272665550103,2.97367932088815,2.75382445804408,2.48183922914295,2.1711645292654,1.83320056508817,1.47727382294061,1.11063706880473,0.738469348315219,0.363875986759375,-0.0121114109228271,-0.390534960138759,-0.774510496643167,-1.16922757653812,-1.58194947627305
"180",4.27065519824408,3.96659354676908,3.67596777862507,3.39366966869015,3.1161266431217,2.84130177935643,2.56869380611034,2.29933710337875,2.03580170243627,1.78219328583682,1.54415318741362,1.32885839227922,1.14502153682544,1.00286681048798,0.913149215399545,0.884921103371556,0.924983275926507,1.03788186116663,1.22590831377391,1.48909941501007,1.82523727271658,2.22984932131464,2.69620832180521,3.215332361769,3.77598485536644,4.36467511897101,4.96601526380769,5.56470382826276,6.14667474192637,6.69914395188882,7.21060942274059,7.67085113657227,8.07093109297465,8.40319330903866,8.6612638193554,8.8400506760161,8.93574394861218,8.94581572423521,8.8690206408857,8.70540446733495,8.4563153724691,8.12440538177734,7.71363037757408,7.22925009899894,6.67782814201673,6.06723195941749,5.40663286081646,4.70650601265409,3.97863043819606,3.23608901753322,2.49326014971626,1.76518407498433,1.06564516572034,0.406538248679653,-0.202139732875372,-0.75228971917531,-1.23771053394374,-1.65409888439719,-1.99904936124516,-2.27205443869015,-2.47450447442759,-2.60968770964591,-2.68279024396761,-2.70073174931474,-2.67089433225497,-2.60015475936539,-2.49482429081872,-2.36064868038326,-2.20280817542293,-2.02591751689728,-1.83402593936143,-1.63061717096615,-1.41860943345779,-1.20035544217832,-0.977642406065326,-0.751701515381297,-0.52344173810494,-0.29385345839027,-0.0640810986921716,0.164576763101134,0.390667393668108,0.61258390425387,0.828565250670223,1.03669623329563,1.23490749707523,1.42097553152084,1.59252267071094,1.74701788173,1.8819153353133,1.99521824703626,2.08572646673007,2.15304256211847,2.19757181881779,2.22052224033687,2.22390454807714,2.21053218133255,2.18402129728965,2.14879077102749,2.11006219551773,2.07385988162454
"181",1.24199848892437,1.26214284929911,1.28309317543637,1.30265130162562,1.31895085693849,1.33045726522875,1.33596774513232,1.33461131006726,1.3258487682338,1.3094727226143,1.28560757097325,1.25470950585733,1.21756651459534,1.1752977062287,1.12932591919749,1.08131534018055,1.0331561731873,0.986964552327872,0.945082541813162,0.910078135954798,0.88474525916515,0.872103765957327,0.875399440945181,0.898103998843304,0.943915084467029,1.01675602526002,1.1206223984027,1.25872924090187,1.4330170946688,1.64413196125431,1.89142530184881,2.17295403728228,2.48548054802429,2.82447267418397,3.18410371551003,3.55725243139074,3.93550304085398,4.30914522256718,4.66724142575174,4.99870956385817,5.29374509430102,5.54400481285904,5.74260688170974,5.88413082942937,5.96461755099292,5.98156930777412,5.93394972754544,5.8221838044781,5.64815789914207,5.41521973850605,5.12817549784574,4.79306802577077,4.41650568312215,4.00544056799913,3.56716559766752,3.10931450855967,2.63986185627448,2.16712301557736,1.69975418040029,1.24675236384178,0.817455398166863,0.421541934807137,0.0690314203410493,-0.229873376527516,-0.466004787251764,-0.632157883479703,-0.723148148305562,-0.735811476269803,-0.669004173359116,-0.52360295700642,-0.30250495609086,-0.0106277109378163,0.345090826681108,0.755692293548084,1.21019791499904,1.69565004179802,2.19813570076887,2.70455370675757,3.20293259920123,3.68243115492895,4.13333838816189,4.54707355051321,4.91618613098812,5.23435585598384,5.49639268928962,5.69823683208673,5.83695872294847,5.91075899675823,5.91896126443189,5.86198273375231,5.74132130862612,5.55955527209339,5.32034328632766,5.02842439263598,4.68961801145882,4.31082394237016,3.90002236407742,3.4662738344215,3.01971929037677,2.57158004805109
"182",7.89716113419105,7.52758094011398,7.1832092954835,6.84315442257568,6.49059176849168,6.11276400515777,5.7009810293253,5.25061996257073,4.76112515129562,4.23600816672662,3.68284780491547,3.11329008673904,2.54304825789926,1.99185491392116,1.481513602471,1.03146169156973,0.657679891947241,0.372686052442066,0.185535160001377,0.101819339681001,0.123667854645414,0.249747106167734,0.475260633629731,0.791949114521826,1.18809036444308,1.64850016371604,2.15504475858896,2.68948937598215,3.23514814671314,3.77695106129886,4.3014439699557,4.79678858259947,5.25276246884539,5.66075905800813,6.01378763910178,6.30647336083986,6.53505723163531,6.6973961196005,6.79293776362209,6.82231882738474,6.78683695758979,6.68838255097186,6.52943874389111,6.31308141233326,6.04297917190956,5.72339337785681,5.35917812503736,4.9557802479391,4.51923932067548,4.05618765698549,3.57384731648201,3.07980257952712,2.58131138435467,2.0850778019455,1.59724904227587,1.12341545431743,0.668610526037208,0.237310884397633,-0.166563704643483,-0.539650336132936,-0.879142966122121,-1.18279241166706,-1.44890634478933,-1.67630970060427,-1.86403834155353,-2.01110583011851,-2.1164889291126,-2.17912760168115,-2.19792501130148,-2.17174752178288,-2.09942469726663,-1.97974930222595,-1.81147730146605,-1.5933278601241,-1.32398334366926,-1.00211937382587,-0.627145465891944,-0.200483704189625,0.274201200250687,0.791001538629553,1.34176660437853,1.91610269316013,2.50137310286786,3.08269813362618,3.64295508779054,4.16277826994736,4.62055898691403,4.99245282819014,5.25365922772859,5.3836279752559,5.36834545771715,5.20039083559712,4.87893604292021,4.40974578725055,3.80517754969189,3.08418158488765,2.27230092102097,1.40167135981457,0.511021476530912,-0.354327380027878
"183",1.64759115575285,1.29636552061617,0.927847773647567,0.563697740283169,0.222111861833693,-0.0821768045155474,-0.337898585704647,-0.537247192799101,-0.675879720989812,-0.752916649593087,-0.77094184205064,-0.736002545929588,-0.657609392922455,-0.548698448665488,-0.424086731424768,-0.296954928537908,-0.177982982355846,-0.075345171899304,0.00528988714122238,0.0607592424054544,0.0904056048633342,0.0960773488150252,0.0821285118909109,0.0554187950515946,0.0253135625879011,0.00368297467487238,0.00436417085026778,0.0401720510902232,0.121167853588418,0.254588891629881,0.444848553590989,0.693536302939467,0.999417678234389,1.35843429312618,1.7637038363566,2.20552007175878,2.67135283825718,3.14584804986761,3.61095494497361,4.04797288643167,4.4402397609017,4.7734794366795,5.03580181669521,5.21770283851329,5.31206447433252,5.31415473098605,5.22162764994134,5.03452330730017,4.75526781379868,4.38867331480732,3.94193325955494,3.42426286215568,2.84581102313797,2.21730079047146,1.55002462879103,0.855844419396855,0.147191460254342,-0.562933534005822,-1.26096043208771,-1.93274968603015,-2.56359233120667,-3.13820998632557,-3.64075489643743,-4.05509189032957,-4.36697998070802,-4.56573331516993,-4.64432443729324,-4.59938428663671,-4.43120219873993,-4.1437259051233,-3.74456153328804,-3.24497360671619,-2.65988504487058,-2.00787716319489,-1.31118967311361,-0.595621617159492,0.111909785169279,0.787583675072676,1.41143382878176,1.96734988058178,2.44307732281222,2.83021750586673,3.12422763819322,3.32442078629377,3.43396587472467,3.45988768609644,3.41306686107379,3.30823427834789,3.16298331741235,2.99375077550365,2.8140520401194,2.63443772460665,2.46249366816191,2.30284093583113,2.15713581850969,2.02406983294244,1.89936972172364,1.77579745329703,1.64315022195577,1.48826044784249
"184",4.35396576626401,4.01334420303477,3.66066580911473,3.31985278119948,3.01140184809406,2.75238427071297,2.55644584208016,2.43380688732905,2.39126226370252,2.43218136055289,2.55650809934196,2.76076093364097,3.03803284913062,3.3780176656108,3.76808046567081,4.1956953070323,4.64904431920561,5.11702111223018,5.58923077667458,6.05598988363651,6.50832648474276,6.93798011214929,7.33740177854114,7.69975397713251,8.01891068166668,8.28945746036833,8.50676212632633,8.66736741688004,8.76921844227121,8.81167191577473,8.7954961536986,8.72287107538392,8.5973882032049,8.42405066256888,8.2092731819163,7.9608820927207,7.68811532948875,7.40162242976021,7.11337164046204,6.83515572690206,6.57662940588695,6.34505569693302,6.14530588357673,5.97985951337462,5.84880439790335,5.74983661275968,5.6782604975605,5.62698865594278,5.58654195556361,5.54504952810019,5.48826329078152,5.40066158279672,5.2687891175835,5.08236061923646,4.83427534403879,4.52061708046227,4.14065414916729,3.69683940300282,3.19481022700642,2.64338853840426,2.05458078661108,1.44357795323024,0.828755494045734,0.231293038961723,-0.327768118807078,-0.829765289412657,-1.25855366343975,-1.60050631190585,-1.84451418626122,-1.98198611838886,-2.00684882060456,-1.91554688565685,-1.70704278672701,-1.38281687742909,-0.946867391809914,-0.405700425736331,0.231916941511655,0.95538287118395,1.75233745073786,2.60866281752462,3.50848315878948,4.43416471167163,5.36631576320424,6.28378665031445,7.16366975982335,7.98129952844604,8.71025244279154,9.32235492161027,9.78906864510129,10.0871274322273,10.2010124610194,10.1230130883874,9.85322685011965,9.39955946088327,8.77772481422387,8.01124498256574,7.13145021721181,6.17747894834359,5.19627778502126,4.24260151518363
"185",6.28433386053433,5.70777526851804,5.11787032785766,4.53478282722572,3.97563847957933,3.45452492216022,2.98249171649473,2.56755034839379,2.21467422795294,1.92579868955235,1.69982099185675,1.5326003178155,1.41695777466257,1.34270683955307,1.29789242390129,1.2716126236891,1.25471219799701,1.23978651475865,1.22118155076081,1.19499389164338,1.15907073189941,1.11300987487507,1.05815973276969,0.997619326635689,0.936238286378663,0.880616349696997,0.838792704680788,0.818519335934117,0.826260908167631,0.867154180312274,0.945008005519285,1.0623033311602,1.22019319882684,1.41850274433134,1.65572919770611,1.92904188320387,2.23428221929764,2.56596371868071,2.91731594912732,3.28099164237958,3.6499954565866,4.01780401270699,4.3783659128182,4.72610174011655,5.05590405891722,5.36313741465428,5.64363833388063,5.89371532426806,6.11014887460722,6.29019145480763,6.43156792064477,6.5325062745407,6.59183075740002,6.60899260939046,6.58407047469,6.51777040148685,6.41142584197945,6.26699765237653,6.08707409289701,5.87487082777008,5.63423092523516,5.36962485754194,5.08615048698866,4.78944153333188,4.48495935502876,4.17745375023808,3.8709294348939,3.56864604270551,3.27311812515748,2.98611515150963,2.70866150879703,2.44103650183002,2.1827743531942,1.93266420325039,1.68875011013473,1.4483606012126,1.20883687927942,0.968790036271919,0.728327249582922,0.489052146894198,0.2540648061764,0.0279617556891048,-0.183164026019217,-0.371723110111179,-0.528629617460492,-0.64330121865196,-0.703659133981478,-0.696132741957733,-0.606469537699223,-0.423030837493514,-0.138238962120306,0.251387203721943,0.745232211416014,1.33858404842584,2.02263413829665,2.78447734065484,3.60711195120803,4.46943970174511,5.34626576013613,6.20829873033236
